Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-23 12:02:00+05:30,402.75,402.8999938964844,402.75,402.8999938964844,402.8999938964844,1509
2023-11-23 12:03:00+05:30,402.79998779296875,402.8999938964844,402.70001220703125,402.70001220703125,402.70001220703125,8791
2023-11-23 12:04:00+05:30,402.8500061035156,402.8500061035156,402.70001220703125,402.70001220703125,402.70001220703125,1641
2023-11-23 12:05:00+05:30,402.8500061035156,402.8500061035156,402.70001220703125,402.70001220703125,402.70001220703125,2532
2023-11-23 12:06:00+05:30,402.6499938964844,402.75,402.6499938964844,402.75,402.75,2483
2023-11-23 12:07:00+05:30,402.6499938964844,402.6499938964844,402.6499938964844,402.6499938964844,402.6499938964844,63
2023-11-23 12:08:00+05:30,402.6000061035156,402.79998779296875,402.6000061035156,402.75,402.75,10867
2023-11-23 12:09:00+05:30,402.75,402.75,402.6000061035156,402.75,402.75,1429
2023-11-23 12:10:00+05:30,402.45001220703125,402.6000061035156,402.45001220703125,402.6000061035156,402.6000061035156,10182
2023-11-23 12:11:00+05:30,402.54998779296875,402.54998779296875,402.1499938964844,402.3999938964844,402.3999938964844,5328
2023-11-23 12:12:00+05:30,402.3999938964844,402.5,402.25,402.45001220703125,402.45001220703125,2690
2023-11-23 12:13:00+05:30,402.45001220703125,402.45001220703125,402.20001220703125,402.25,402.25,2138
2023-11-23 12:14:00+05:30,402.25,402.3500061035156,401.8999938964844,402.1000061035156,402.1000061035156,17728
2023-11-23 12:15:00+05:30,401.8999938964844,402.3500061035156,401.79998779296875,402.3500061035156,402.3500061035156,14322
2023-11-23 12:16:00+05:30,402.25,402.79998779296875,402.25,402.6499938964844,402.6499938964844,7266
2023-11-23 12:17:00+05:30,402.6499938964844,402.70001220703125,402.5,402.70001220703125,402.70001220703125,1642
2023-11-23 12:18:00+05:30,402.6000061035156,402.75,402.54998779296875,402.54998779296875,402.54998779296875,17514
2023-11-23 12:19:00+05:30,402.45001220703125,402.5,401.8999938964844,402.0,402.0,48058
2023-11-23 12:20:00+05:30,402.0,402.45001220703125,402.0,402.3999938964844,402.3999938964844,2775
2023-11-23 12:21:00+05:30,402.3999938964844,402.6499938964844,402.3500061035156,402.45001220703125,402.45001220703125,10443
2023-11-23 12:22:00+05:30,402.5,402.5,402.1000061035156,402.1499938964844,402.1499938964844,4438
2023-11-23 12:23:00+05:30,402.25,402.25,401.79998779296875,402.20001220703125,402.20001220703125,20872
2023-11-23 12:24:00+05:30,402.20001220703125,402.5,402.04998779296875,402.25,402.25,3539
2023-11-23 12:25:00+05:30,402.5,402.5,402.04998779296875,402.20001220703125,402.20001220703125,3226
2023-11-23 12:26:00+05:30,402.25,402.3999938964844,402.20001220703125,402.3999938964844,402.3999938964844,2032
2023-11-23 12:27:00+05:30,402.3999938964844,402.3999938964844,401.95001220703125,402.0,402.0,12872
2023-11-23 12:28:00+05:30,402.0,402.25,401.8999938964844,402.04998779296875,402.04998779296875,35834
2023-11-23 12:29:00+05:30,402.04998779296875,402.29998779296875,401.8500061035156,402.04998779296875,402.04998779296875,24171
2023-11-23 12:30:00+05:30,401.95001220703125,402.1499938964844,401.79998779296875,401.95001220703125,401.95001220703125,4028
2023-11-23 12:31:00+05:30,401.95001220703125,402.0,401.79998779296875,402.0,402.0,4537
2023-11-23 12:32:00+05:30,402.0,402.0,401.79998779296875,402.0,402.0,2813
2023-11-23 12:33:00+05:30,401.8999938964844,402.0,401.8500061035156,401.95001220703125,401.95001220703125,4599
2023-11-23 12:34:00+05:30,401.95001220703125,402.0,401.79998779296875,402.0,402.0,2786
2023-11-23 12:35:00+05:30,402.0,402.0,401.79998779296875,402.0,402.0,4909
2023-11-23 12:36:00+05:30,402.0,402.0,401.95001220703125,402.0,402.0,12565
2023-11-23 12:37:00+05:30,402.0,402.1000061035156,401.8999938964844,402.0,402.0,4243
2023-11-23 12:38:00+05:30,402.0,402.1000061035156,401.95001220703125,401.95001220703125,401.95001220703125,2910
2023-11-23 12:39:00+05:30,402.0,402.04998779296875,401.8999938964844,401.8999938964844,401.8999938964844,6482
2023-11-23 12:40:00+05:30,402.0,402.0,401.8999938964844,402.0,402.0,3085
2023-11-23 12:41:00+05:30,402.0,402.04998779296875,401.8999938964844,402.0,402.0,5511
2023-11-23 12:42:00+05:30,402.0,402.1000061035156,401.95001220703125,402.0,402.0,22894
2023-11-23 12:43:00+05:30,402.04998779296875,402.04998779296875,401.8500061035156,402.0,402.0,47197
2023-11-23 12:44:00+05:30,402.0,402.0,401.79998779296875,401.79998779296875,401.79998779296875,2026
2023-11-23 12:45:00+05:30,401.95001220703125,402.1000061035156,401.8500061035156,401.8500061035156,401.8500061035156,8310
2023-11-23 12:46:00+05:30,402.0,402.0,401.75,401.79998779296875,401.79998779296875,4089
2023-11-23 12:47:00+05:30,401.95001220703125,402.0,401.75,401.8999938964844,401.8999938964844,2163
2023-11-23 12:48:00+05:30,401.8999938964844,401.95001220703125,401.79998779296875,401.95001220703125,401.95001220703125,1861
2023-11-23 12:49:00+05:30,401.95001220703125,402.0,401.95001220703125,401.95001220703125,401.95001220703125,1458
2023-11-23 12:50:00+05:30,402.0,402.0,401.95001220703125,402.0,402.0,5390
2023-11-23 12:51:00+05:30,401.95001220703125,402.04998779296875,401.95001220703125,402.04998779296875,402.04998779296875,7367
2023-11-23 12:52:00+05:30,402.0,402.0,401.95001220703125,402.0,402.0,1618
2023-11-23 12:53:00+05:30,402.0,402.1000061035156,402.0,402.1000061035156,402.1000061035156,8686
2023-11-23 12:54:00+05:30,402.04998779296875,402.04998779296875,401.95001220703125,402.0,402.0,3363
2023-11-23 12:55:00+05:30,402.04998779296875,402.04998779296875,401.95001220703125,402.0,402.0,3645
2023-11-23 12:56:00+05:30,402.0,402.25,401.95001220703125,402.04998779296875,402.04998779296875,23254
2023-11-23 12:57:00+05:30,402.04998779296875,402.1499938964844,401.95001220703125,402.1499938964844,402.1499938964844,4175
2023-11-23 12:58:00+05:30,402.1499938964844,402.79998779296875,402.04998779296875,402.54998779296875,402.54998779296875,18375
2023-11-23 12:59:00+05:30,402.75,402.75,402.45001220703125,402.6000061035156,402.6000061035156,14264
2023-11-23 13:00:00+05:30,402.75,402.75,402.6000061035156,402.75,402.75,4291
2023-11-23 13:01:00+05:30,402.6000061035156,402.6499938964844,402.1499938964844,402.3999938964844,402.3999938964844,49391
2023-11-23 13:02:00+05:30,402.3999938964844,402.45001220703125,401.8999938964844,401.8999938964844,401.8999938964844,44710
2023-11-23 13:03:00+05:30,402.0,402.0,401.8500061035156,401.95001220703125,401.95001220703125,3572
2023-11-23 13:04:00+05:30,401.95001220703125,402.25,401.8999938964844,402.20001220703125,402.20001220703125,4508
2023-11-23 13:05:00+05:30,402.25,402.29998779296875,402.1000061035156,402.1000061035156,402.1000061035156,1930
2023-11-23 13:06:00+05:30,402.25,402.3500061035156,402.1000061035156,402.3500061035156,402.3500061035156,2002
2023-11-23 13:07:00+05:30,402.1499938964844,402.29998779296875,402.0,402.25,402.25,46424
2023-11-23 13:08:00+05:30,401.95001220703125,402.29998779296875,401.8999938964844,401.8999938964844,401.8999938964844,39042
2023-11-23 13:09:00+05:30,401.8999938964844,402.0,401.8500061035156,402.0,402.0,5330
2023-11-23 13:10:00+05:30,402.0,402.0,401.8500061035156,401.8999938964844,401.8999938964844,2511
2023-11-23 13:11:00+05:30,402.0,402.1499938964844,402.0,402.04998779296875,402.04998779296875,1745
2023-11-23 13:12:00+05:30,402.04998779296875,402.25,402.0,402.0,402.0,4092
2023-11-23 13:13:00+05:30,402.1000061035156,402.25,402.0,402.20001220703125,402.20001220703125,1479
2023-11-23 13:14:00+05:30,402.29998779296875,402.29998779296875,402.1499938964844,402.1499938964844,402.1499938964844,11585
2023-11-23 13:15:00+05:30,402.25,402.29998779296875,402.25,402.29998779296875,402.29998779296875,9552
2023-11-23 13:16:00+05:30,402.20001220703125,402.6000061035156,402.04998779296875,402.45001220703125,402.45001220703125,27641
2023-11-23 13:17:00+05:30,402.5,402.54998779296875,402.1000061035156,402.29998779296875,402.29998779296875,5698
2023-11-23 13:18:00+05:30,402.3999938964844,402.5,402.29998779296875,402.3999938964844,402.3999938964844,1323
2023-11-23 13:19:00+05:30,402.45001220703125,402.5,402.29998779296875,402.5,402.5,1728
2023-11-23 13:20:00+05:30,402.3500061035156,402.5,402.3500061035156,402.45001220703125,402.45001220703125,1603
2023-11-23 13:21:00+05:30,402.45001220703125,402.6000061035156,402.3999938964844,402.5,402.5,4262
2023-11-23 13:22:00+05:30,402.5,402.5,402.3500061035156,402.3500061035156,402.3500061035156,2166
2023-11-23 13:23:00+05:30,402.45001220703125,402.5,402.3999938964844,402.5,402.5,2398
2023-11-23 13:24:00+05:30,402.5,402.5,402.29998779296875,402.5,402.5,7180
2023-11-23 13:25:00+05:30,402.5,402.5,402.29998779296875,402.3500061035156,402.3500061035156,1742
2023-11-23 13:26:00+05:30,402.3999938964844,402.5,402.3999938964844,402.3999938964844,402.3999938964844,1355
2023-11-23 13:27:00+05:30,402.5,402.5,402.3999938964844,402.45001220703125,402.45001220703125,3891
2023-11-23 13:28:00+05:30,402.6000061035156,402.70001220703125,402.45001220703125,402.70001220703125,402.70001220703125,3142
2023-11-23 13:29:00+05:30,402.70001220703125,402.70001220703125,402.54998779296875,402.6000061035156,402.6000061035156,2411
2023-11-23 13:30:00+05:30,402.6000061035156,402.6499938964844,402.54998779296875,402.6000061035156,402.6000061035156,2511
2023-11-23 13:31:00+05:30,402.6000061035156,402.70001220703125,402.54998779296875,402.6000061035156,402.6000061035156,1181
2023-11-23 13:32:00+05:30,402.70001220703125,402.70001220703125,402.6000061035156,402.6499938964844,402.6499938964844,1943
2023-11-23 13:33:00+05:30,402.6000061035156,402.6000061035156,402.25,402.25,402.25,10633
2023-11-23 13:34:00+05:30,402.25,402.3500061035156,402.0,402.1000061035156,402.1000061035156,4748
2023-11-23 13:35:00+05:30,402.25,402.25,402.1000061035156,402.20001220703125,402.20001220703125,1047
2023-11-23 13:36:00+05:30,402.25,402.3999938964844,402.20001220703125,402.29998779296875,402.29998779296875,1914
2023-11-23 13:37:00+05:30,402.3500061035156,402.54998779296875,402.29998779296875,402.45001220703125,402.45001220703125,3047
2023-11-23 13:38:00+05:30,402.45001220703125,402.5,402.1499938964844,402.29998779296875,402.29998779296875,7553
2023-11-23 13:39:00+05:30,402.45001220703125,402.45001220703125,402.25,402.29998779296875,402.29998779296875,1061
2023-11-23 13:40:00+05:30,402.3999938964844,402.45001220703125,402.25,402.25,402.25,2019
2023-11-23 13:41:00+05:30,402.29998779296875,402.3999938964844,402.25,402.25,402.25,774
2023-11-23 13:42:00+05:30,402.3500061035156,402.3999938964844,402.25,402.25,402.25,2084
2023-11-23 13:43:00+05:30,402.29998779296875,402.5,402.25,402.45001220703125,402.45001220703125,1395
2023-11-23 13:44:00+05:30,402.5,402.6499938964844,402.45001220703125,402.5,402.5,2733
2023-11-23 13:45:00+05:30,402.54998779296875,402.6000061035156,402.25,402.25,402.25,4537
2023-11-23 13:46:00+05:30,402.5,402.5,402.04998779296875,402.45001220703125,402.45001220703125,23729
2023-11-23 13:47:00+05:30,402.45001220703125,402.45001220703125,402.0,402.1499938964844,402.1499938964844,12455
2023-11-23 13:48:00+05:30,402.3500061035156,402.3500061035156,402.0,402.25,402.25,10893
2023-11-23 13:49:00+05:30,402.25,402.25,401.8999938964844,402.0,402.0,8163
2023-11-23 13:50:00+05:30,402.0,402.0,401.8999938964844,401.95001220703125,401.95001220703125,3890
2023-11-23 13:51:00+05:30,401.95001220703125,402.0,401.8999938964844,401.95001220703125,401.95001220703125,640
2023-11-23 13:52:00+05:30,401.95001220703125,402.1499938964844,401.95001220703125,402.04998779296875,402.04998779296875,1834
2023-11-23 13:53:00+05:30,402.0,402.04998779296875,401.95001220703125,401.95001220703125,401.95001220703125,4018
2023-11-23 13:54:00+05:30,402.0,402.0,401.79998779296875,401.8500061035156,401.8500061035156,9151
2023-11-23 13:55:00+05:30,401.8999938964844,401.95001220703125,401.54998779296875,401.6000061035156,401.6000061035156,21699
2023-11-23 13:56:00+05:30,401.70001220703125,401.8500061035156,401.45001220703125,401.8500061035156,401.8500061035156,22456
2023-11-23 13:57:00+05:30,401.75,401.8999938964844,401.75,401.8500061035156,401.8500061035156,1538
2023-11-23 13:58:00+05:30,401.8999938964844,401.95001220703125,401.8500061035156,401.8999938964844,401.8999938964844,1648
2023-11-23 13:59:00+05:30,401.8999938964844,402.1499938964844,401.8999938964844,402.1499938964844,402.1499938964844,1828
2023-11-23 14:00:00+05:30,402.0,402.04998779296875,401.75,401.8500061035156,401.8500061035156,6261
2023-11-23 14:01:00+05:30,401.75,401.95001220703125,401.75,401.8999938964844,401.8999938964844,1585
2023-11-23 14:02:00+05:30,401.8999938964844,401.8999938964844,401.70001220703125,401.70001220703125,401.70001220703125,1690
2023-11-23 14:03:00+05:30,401.75,401.79998779296875,401.6000061035156,401.79998779296875,401.79998779296875,1495
2023-11-23 14:04:00+05:30,401.8500061035156,401.8500061035156,401.6499938964844,401.8500061035156,401.8500061035156,1737
2023-11-23 14:05:00+05:30,401.8999938964844,401.8999938964844,401.70001220703125,401.75,401.75,1565
2023-11-23 14:06:00+05:30,401.79998779296875,401.8999938964844,401.70001220703125,401.70001220703125,401.70001220703125,2209
2023-11-23 14:07:00+05:30,401.8500061035156,401.8999938964844,401.70001220703125,401.79998779296875,401.79998779296875,3218
2023-11-23 14:08:00+05:30,401.70001220703125,401.8999938964844,401.70001220703125,401.8999938964844,401.8999938964844,2314
2023-11-23 14:09:00+05:30,401.8999938964844,401.95001220703125,401.79998779296875,401.95001220703125,401.95001220703125,2167
2023-11-23 14:10:00+05:30,401.8500061035156,401.95001220703125,401.8500061035156,401.95001220703125,401.95001220703125,2955
2023-11-23 14:11:00+05:30,401.8500061035156,401.95001220703125,401.8500061035156,401.95001220703125,401.95001220703125,1314
2023-11-23 14:12:00+05:30,401.95001220703125,402.0,401.8999938964844,401.95001220703125,401.95001220703125,1564
2023-11-23 14:13:00+05:30,401.8999938964844,402.04998779296875,401.8999938964844,402.0,402.0,7524
2023-11-23 14:14:00+05:30,402.04998779296875,402.04998779296875,401.95001220703125,401.95001220703125,401.95001220703125,8236
2023-11-23 14:15:00+05:30,402.04998779296875,402.1000061035156,401.8999938964844,402.04998779296875,402.04998779296875,6080
2023-11-23 14:16:00+05:30,402.1000061035156,402.1000061035156,401.95001220703125,402.1000061035156,402.1000061035156,2062
2023-11-23 14:17:00+05:30,402.1000061035156,402.1000061035156,402.0,402.0,402.0,2307
2023-11-23 14:18:00+05:30,402.1000061035156,402.1000061035156,402.0,402.1000061035156,402.1000061035156,4176
2023-11-23 14:19:00+05:30,402.0,402.29998779296875,402.0,402.29998779296875,402.29998779296875,16744
2023-11-23 14:20:00+05:30,402.1000061035156,402.45001220703125,402.04998779296875,402.1499938964844,402.1499938964844,14708
2023-11-23 14:21:00+05:30,402.25,402.29998779296875,402.0,402.25,402.25,4627
2023-11-23 14:22:00+05:30,402.25,402.6000061035156,402.04998779296875,402.6000061035156,402.6000061035156,29278
2023-11-23 14:23:00+05:30,402.6000061035156,402.6000061035156,402.25,402.54998779296875,402.54998779296875,13622
2023-11-23 14:24:00+05:30,402.54998779296875,402.6000061035156,402.29998779296875,402.3500061035156,402.3500061035156,15254
2023-11-23 14:25:00+05:30,402.45001220703125,402.5,402.1499938964844,402.25,402.25,7149
2023-11-23 14:26:00+05:30,402.25,402.3999938964844,402.25,402.3999938964844,402.3999938964844,6331
2023-11-23 14:27:00+05:30,402.25,402.5,402.20001220703125,402.3500061035156,402.3500061035156,4257
2023-11-23 14:28:00+05:30,402.29998779296875,402.45001220703125,402.20001220703125,402.25,402.25,4768
2023-11-23 14:29:00+05:30,402.25,402.29998779296875,402.0,402.1000061035156,402.1000061035156,3236
2023-11-23 14:30:00+05:30,402.25,402.3999938964844,402.1499938964844,402.20001220703125,402.20001220703125,1882
2023-11-23 14:31:00+05:30,402.20001220703125,402.3500061035156,402.20001220703125,402.20001220703125,402.20001220703125,3397
2023-11-23 14:32:00+05:30,402.20001220703125,402.3500061035156,402.1000061035156,402.20001220703125,402.20001220703125,4726
2023-11-23 14:33:00+05:30,402.1000061035156,402.20001220703125,401.95001220703125,402.1499938964844,402.1499938964844,6467
2023-11-23 14:34:00+05:30,402.1499938964844,402.20001220703125,401.8999938964844,402.04998779296875,402.04998779296875,4277
2023-11-23 14:35:00+05:30,401.8999938964844,402.20001220703125,401.8999938964844,402.1000061035156,402.1000061035156,1912
2023-11-23 14:36:00+05:30,402.1000061035156,402.1000061035156,401.8500061035156,402.0,402.0,2013
2023-11-23 14:37:00+05:30,402.0,402.0,401.6499938964844,401.75,401.75,5714
2023-11-23 14:38:00+05:30,401.75,401.79998779296875,401.5,401.70001220703125,401.70001220703125,7048
2023-11-23 14:39:00+05:30,401.70001220703125,401.75,401.6000061035156,401.75,401.75,936
2023-11-23 14:40:00+05:30,401.70001220703125,401.79998779296875,401.6000061035156,401.6000061035156,401.6000061035156,6441
2023-11-23 14:41:00+05:30,401.6499938964844,401.95001220703125,401.6499938964844,401.75,401.75,2988
2023-11-23 14:42:00+05:30,401.79998779296875,402.1000061035156,401.79998779296875,401.95001220703125,401.95001220703125,7844
2023-11-23 14:43:00+05:30,401.8500061035156,402.0,401.6499938964844,401.95001220703125,401.95001220703125,9007
2023-11-23 14:44:00+05:30,401.95001220703125,402.1000061035156,401.75,402.0,402.0,11638
